,Contig,count,Depth avg,std,min,25%,Depth median,75%,max,count_nonzero,count_unique,count_unique_nonzero,sample,dataset,quantification,Breadth,ncbi,region,id,distribution,genome_size,weighted_dist,readshare,expected_average_coverage,err_type,err_profile,fragment_size,readsGB,error,RE
64,NZ_CP053893.1.region005,66020.0,15.762890033323236,4.524628408648632,4.0,13.0,16.0,18.0,92.0,66020.0,65902.0,65902.0,sample_0,0_5GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.1908513089190851,5984367,1142124.2750021785,171599838.54433173,28.67468498244371,wgsim,0.0,270,0.5,-12.674684982443711,-0.4420165379394362
112,NZ_CP053893.1.region005,66020.0,16.49547106937292,4.423312719980047,5.0,13.0,16.0,19.0,80.0,66020.0,65902.0,65902.0,sample_2,0_5GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.1986949144801305,5984367,1189063.2892827152,181844495.9850767,30.38658825320651,wgsim,0.0,270,0.5,-14.386588253206511,-0.4734519102087212
160,NZ_CP053893.1.region005,66020.0,16.75271129960618,5.001535329306722,4.0,13.0,16.0,20.0,88.0,66020.0,65902.0,65902.0,sample_4,0_5GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.2066134116,5984367,1236450.4821364572,175549978.47325122,29.334761466542947,wgsim,0.0,270,0.5,-13.334761466542947,-0.4545720094486395
208,NZ_CP053893.1.region005,66020.0,18.00122690093911,5.001353821807789,1.0,15.0,18.0,21.0,91.0,66020.0,65902.0,65902.0,sample_1,0_5GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.2272579551772742,5984367,1359995.007450359,198018316.55970272,33.08926684471436,wgsim,0.0,270,0.5,-15.08926684471436,-0.45601695908003176
256,NZ_CP053893.1.region005,66020.0,39.179809148742805,7.457558497621293,18.0,35.0,39.0,43.0,210.0,66020.0,65902.0,65902.0,sample_3,1GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.2399140586239914,5984367,1435733.7752654797,419207098.2279519,70.05036593309734,wgsim,0.0,270,1.0,-31.05036593309734,-0.4432577263443914
304,NZ_CP053893.1.region005,66020.0,30.894819751590425,6.6016063075636335,15.0,27.0,31.0,35.0,164.0,66020.0,65902.0,65902.0,sample_0,1GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.188070841718807,5984367,1125484.938844252,331829069.7502721,55.44931815683632,wgsim,0.0,270,1.0,-24.44931815683632,-0.440930907169721
352,NZ_CP053893.1.region005,66020.0,34.009103302029686,7.305145126587297,15.0,29.0,33.0,38.0,185.0,66020.0,65902.0,65902.0,sample_2,1GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.2109688658,5984367,1262515.1185209486,368007150.821009,61.49474970719695,wgsim,0.0,270,1.0,-28.494749707196952,-0.4633688216127841
400,NZ_CP053893.1.region005,66020.0,36.64704634959103,7.38291212315329,16.0,32.0,36.0,41.0,211.0,66020.0,65902.0,65902.0,sample_4,1GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.2311722165,5984367,1383419.3837394556,414600780.1191737,69.28064072928242,wgsim,0.0,270,1.0,-33.280640729282425,-0.4803743207186578
448,NZ_CP053893.1.region005,66020.0,23.820387761284454,5.791962519114626,9.0,20.0,24.0,27.0,143.0,66020.0,65902.0,65902.0,sample_1,1GB,kmerCount(corrected),,NZ_CP053893_1,region005,Genome3,0.1444870975,5984367,864663.8182047824,276773068.68918747,46.24934745632871,wgsim,0.0,270,1.0,-22.249347456328707,-0.4810737595235872
745,NZ_CP053893.1.region005,,4.110105393676379,,,,4.0,,,,,,sample_3,0_1GB,mapping(filtered),0.9769836462749848,NZ_CP053893_1,region005,Genome3,0.218306748,5984367,1306427.698608516,40635593.70510549,6.790291054192614,wgsim,0.0,270,0.1,-2.790291054192614,-0.4109236308022128
793,NZ_CP053893.1.region005,,3.831610300375075,,,,4.0,,,,,,sample_0,0_1GB,mapping(filtered),0.9608419139915204,NZ_CP053893_1,region005,Genome3,0.2042639969,5984367,1222390.7223364622,34782598.019071564,5.812243470206885,wgsim,0.0,270,0.1,-1.8122434702068846,-0.3117975837551035
841,NZ_CP053893.1.region005,,3.313998364677024,,,,3.0,,,,,,sample_2,0_1GB,mapping(filtered),0.92595396729255,NZ_CP053893_1,region005,Genome3,0.165567164,5984367,990814.672525188,30720756.11870975,5.133501357572112,wgsim,0.0,270,0.1,-2.1335013575721122,-0.41560354404603705
889,NZ_CP053893.1.region005,,4.114984709480122,,,,4.0,,,,,,sample_4,0_1GB,mapping(filtered),0.9655511811023622,NZ_CP053893_1,region005,Genome3,0.2148141032785186,5984367,1285526.4307945585,36450033.10659804,6.090875293343146,wgsim,0.0,270,0.1,-2.090875293343146,-0.3432799380457371
937,NZ_CP053893.1.region005,,4.292853403947409,,,,4.0,,,,,,sample_1,0_1GB,mapping(filtered),0.9835554209569958,NZ_CP053893_1,region005,Genome3,0.2205560161,5984367,1319888.1444003086,40135286.21714411,6.706688646793238,wgsim,0.0,270,0.1,-2.7066886467932383,-0.40358048350543674
505,NZ_CP053893.1.region005,,6.320781478770132,,,,6.0,,,,,,sample_3,0_2GB,mapping(filtered),0.9928528164748636,NZ_CP053893_1,region005,Genome3,0.1722996023,5984367,1031104.054117244,61939067.49004952,10.35014521837473,wgsim,0.0,270,0.2,-4.350145218374729,-0.4202979887327443
553,NZ_CP053893.1.region005,,5.469659640478146,,,,5.0,,,,,,sample_0,0_2GB,mapping(filtered),0.9956692913385828,NZ_CP053893_1,region005,Genome3,0.1524038763,5984367,912040.728001802,56705635.1157187,9.475627934536552,wgsim,0.0,270,0.2,-4.475627934536552,-0.4723304846345735
601,NZ_CP053893.1.region005,,7.168113702137976,,,,7.0,,,,,,sample_2,0_2GB,mapping(filtered),0.9993488794669896,NZ_CP053893_1,region005,Genome3,0.1954171411,5984367,1169447.8904331836,65778994.16965682,10.991804842459832,wgsim,0.0,270,0.2,-3.991804842459832,-0.3631619101387279
649,NZ_CP053893.1.region005,,7.227741984385659,,,,7.0,,,,,,sample_4,0_2GB,mapping(filtered),0.9988643246517264,NZ_CP053893_1,region005,Genome3,0.1958770834,5984367,1172200.353955208,70635126.31083146,11.80327448347193,wgsim,0.0,270,0.2,-4.803274483471929,-0.40694423316156314
697,NZ_CP053893.1.region005,,8.277559622178085,,,,8.0,,,,,,sample_1,0_2GB,mapping(filtered),0.9987431859479105,NZ_CP053893_1,region005,Genome3,0.2138626032786137,5984367,1279832.3055946275,75038336.7389678,12.5390599772654,wgsim,0.0,270,0.2,-4.539059977265399,-0.36199364110987425
985,NZ_CP053893.1.region005,,8.809660811629316,,,,9.0,,,,,,sample_3,0_3GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.160429161683957,5984367,960066.9810191366,91839307.09054388,15.34653658282386,wgsim,0.0,270,0.3,-6.346536582823861,-0.4135484608251628
1033,NZ_CP053893.1.region005,,12.170548152634767,,,,12.0,,,,,,sample_0,0_3GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2267780411226778,5984367,1357123.025619196,116210027.87566563,19.418934011845472,wgsim,0.0,270,0.3,-7.418934011845472,-0.382046409309592
1081,NZ_CP053893.1.region005,,12.242247122955783,,,,12.0,,,,,,sample_2,0_3GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2160128272216012,5984367,1292700.034801652,108779494.83232851,18.17727669982949,wgsim,0.0,270,0.3,-6.177276699829491,-0.3398351030155929
1129,NZ_CP053893.1.region005,,10.613718958207148,,,,10.0,,,,,,sample_4,0_3GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.1870100292,5984367,1119136.6474135164,101648880.8368477,16.985736475862474,wgsim,0.0,270,0.3,-6.985736475862474,-0.41127074388499624
1177,NZ_CP053893.1.region005,,12.42660508782556,,,,12.0,,,,,,sample_1,0_3GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2273282937227328,5984367,1360415.939120629,117221747.86434308,19.587994497052584,wgsim,0.0,270,0.3,-7.587994497052584,-0.3873798564827223
25,NZ_CP053893.1.region005,,21.357540884312535,,,,21.0,,,,,,sample_3,0_5GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2292927369,5984367,1372171.8880440425,197914583.13501635,33.07193277668571,wgsim,0.0,270,0.5,-12.071932776685713,-0.36502048000036774
73,NZ_CP053893.1.region005,,18.119049061175044,,,,18.0,,,,,,sample_0,0_5GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.1908513089190851,5984367,1142124.2750021785,171599838.54433173,28.67468498244371,wgsim,0.0,270,0.5,-10.674684982443711,-0.3722686051818657
121,NZ_CP053893.1.region005,,18.93416111447608,,,,19.0,,,,,,sample_2,0_5GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.1986949144801305,5984367,1189063.2892827152,181844495.9850767,30.38658825320651,wgsim,0.0,270,0.5,-11.386588253206511,-0.3747241433728564
169,NZ_CP053893.1.region005,,19.24386735311932,,,,19.0,,,,,,sample_4,0_5GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2066134116,5984367,1236450.4821364572,175549978.47325122,29.334761466542947,wgsim,0.0,270,0.5,-10.334761466542947,-0.35230426122025943
217,NZ_CP053893.1.region005,,20.7146729254997,,,,20.0,,,,,,sample_1,0_5GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2272579551772742,5984367,1359995.007450359,198018316.55970272,33.08926684471436,wgsim,0.0,270,0.5,-13.08926684471436,-0.39557439897781305
265,NZ_CP053893.1.region005,,45.01918534221684,,,,45.0,,,,,,sample_3,1GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2399140586239914,5984367,1435733.7752654797,419207098.2279519,70.05036593309734,wgsim,0.0,270,1.0,-25.05036593309734,-0.3576050688589132
313,NZ_CP053893.1.region005,,35.556692913385824,,,,35.0,,,,,,sample_0,1GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.188070841718807,5984367,1125484.938844252,331829069.7502721,55.44931815683632,wgsim,0.0,270,1.0,-20.44931815683632,-0.3687929597077495
361,NZ_CP053893.1.region005,,39.04950030284676,,,,39.0,,,,,,sample_2,1GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2109688658,5984367,1262515.1185209486,368007150.821009,61.49474970719695,wgsim,0.0,270,1.0,-22.494749707196952,-0.36579951645147213
409,NZ_CP053893.1.region005,,42.09332222895215,,,,41.0,,,,,,sample_4,1GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2311722165,5984367,1383419.3837394556,414600780.1191737,69.28064072928242,wgsim,0.0,270,1.0,-28.280640729282425,-0.4082040874851381
457,NZ_CP053893.1.region005,,27.390551181102364,,,,27.0,,,,,,sample_1,1GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.1444870975,5984367,864663.8182047824,276773068.68918747,46.24934745632871,wgsim,0.0,270,1.0,-19.249347456328707,-0.41620797946403565
751,NZ_CP053893.1.region005,,4.110105393676379,,,,4.0,,,,,,sample_3,0_1GB,mapping(unfiltered),0.9769836462749848,NZ_CP053893_1,region005,Genome3,0.218306748,5984367,1306427.698608516,40635593.70510549,6.790291054192614,wgsim,0.0,270,0.1,-2.790291054192614,-0.4109236308022128
799,NZ_CP053893.1.region005,,3.831610300375075,,,,4.0,,,,,,sample_0,0_1GB,mapping(unfiltered),0.9608419139915204,NZ_CP053893_1,region005,Genome3,0.2042639969,5984367,1222390.7223364622,34782598.019071564,5.812243470206885,wgsim,0.0,270,0.1,-1.8122434702068846,-0.3117975837551035
847,NZ_CP053893.1.region005,,3.313998364677024,,,,3.0,,,,,,sample_2,0_1GB,mapping(unfiltered),0.92595396729255,NZ_CP053893_1,region005,Genome3,0.165567164,5984367,990814.672525188,30720756.11870975,5.133501357572112,wgsim,0.0,270,0.1,-2.1335013575721122,-0.41560354404603705
895,NZ_CP053893.1.region005,,4.114984709480122,,,,4.0,,,,,,sample_4,0_1GB,mapping(unfiltered),0.9655511811023622,NZ_CP053893_1,region005,Genome3,0.2148141032785186,5984367,1285526.4307945585,36450033.10659804,6.090875293343146,wgsim,0.0,270,0.1,-2.090875293343146,-0.3432799380457371
943,NZ_CP053893.1.region005,,4.292853403947409,,,,4.0,,,,,,sample_1,0_1GB,mapping(unfiltered),0.9835554209569958,NZ_CP053893_1,region005,Genome3,0.2205560161,5984367,1319888.1444003086,40135286.21714411,6.706688646793238,wgsim,0.0,270,0.1,-2.7066886467932383,-0.40358048350543674
511,NZ_CP053893.1.region005,,6.320781478770132,,,,6.0,,,,,,sample_3,0_2GB,mapping(unfiltered),0.9928528164748636,NZ_CP053893_1,region005,Genome3,0.1722996023,5984367,1031104.054117244,61939067.49004952,10.35014521837473,wgsim,0.0,270,0.2,-4.350145218374729,-0.4202979887327443
559,NZ_CP053893.1.region005,,5.469659640478146,,,,5.0,,,,,,sample_0,0_2GB,mapping(unfiltered),0.9956692913385828,NZ_CP053893_1,region005,Genome3,0.1524038763,5984367,912040.728001802,56705635.1157187,9.475627934536552,wgsim,0.0,270,0.2,-4.475627934536552,-0.4723304846345735
607,NZ_CP053893.1.region005,,7.168113702137976,,,,7.0,,,,,,sample_2,0_2GB,mapping(unfiltered),0.9993488794669896,NZ_CP053893_1,region005,Genome3,0.1954171411,5984367,1169447.8904331836,65778994.16965682,10.991804842459832,wgsim,0.0,270,0.2,-3.991804842459832,-0.3631619101387279
655,NZ_CP053893.1.region005,,7.227741984385659,,,,7.0,,,,,,sample_4,0_2GB,mapping(unfiltered),0.9988643246517264,NZ_CP053893_1,region005,Genome3,0.1958770834,5984367,1172200.353955208,70635126.31083146,11.80327448347193,wgsim,0.0,270,0.2,-4.803274483471929,-0.40694423316156314
703,NZ_CP053893.1.region005,,8.277559622178085,,,,8.0,,,,,,sample_1,0_2GB,mapping(unfiltered),0.9987431859479105,NZ_CP053893_1,region005,Genome3,0.2138626032786137,5984367,1279832.3055946275,75038336.7389678,12.5390599772654,wgsim,0.0,270,0.2,-4.539059977265399,-0.36199364110987425
991,NZ_CP053893.1.region005,,8.809660811629316,,,,9.0,,,,,,sample_3,0_3GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.160429161683957,5984367,960066.9810191366,91839307.09054388,15.34653658282386,wgsim,0.0,270,0.3,-6.346536582823861,-0.4135484608251628
1039,NZ_CP053893.1.region005,,12.170548152634767,,,,12.0,,,,,,sample_0,0_3GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2267780411226778,5984367,1357123.025619196,116210027.87566563,19.418934011845472,wgsim,0.0,270,0.3,-7.418934011845472,-0.382046409309592
1087,NZ_CP053893.1.region005,,12.242247122955783,,,,12.0,,,,,,sample_2,0_3GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2160128272216012,5984367,1292700.034801652,108779494.83232851,18.17727669982949,wgsim,0.0,270,0.3,-6.177276699829491,-0.3398351030155929
1135,NZ_CP053893.1.region005,,10.613718958207148,,,,10.0,,,,,,sample_4,0_3GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.1870100292,5984367,1119136.6474135164,101648880.8368477,16.985736475862474,wgsim,0.0,270,0.3,-6.985736475862474,-0.41127074388499624
1183,NZ_CP053893.1.region005,,12.42660508782556,,,,12.0,,,,,,sample_1,0_3GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2273282937227328,5984367,1360415.939120629,117221747.86434308,19.587994497052584,wgsim,0.0,270,0.3,-7.587994497052584,-0.3873798564827223
31,NZ_CP053893.1.region005,,21.357540884312535,,,,21.0,,,,,,sample_3,0_5GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2292927369,5984367,1372171.8880440425,197914583.13501635,33.07193277668571,wgsim,0.0,270,0.5,-12.071932776685713,-0.36502048000036774
79,NZ_CP053893.1.region005,,18.119049061175044,,,,18.0,,,,,,sample_0,0_5GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.1908513089190851,5984367,1142124.2750021785,171599838.54433173,28.67468498244371,wgsim,0.0,270,0.5,-10.674684982443711,-0.3722686051818657
127,NZ_CP053893.1.region005,,18.93416111447608,,,,19.0,,,,,,sample_2,0_5GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.1986949144801305,5984367,1189063.2892827152,181844495.9850767,30.38658825320651,wgsim,0.0,270,0.5,-11.386588253206511,-0.3747241433728564
175,NZ_CP053893.1.region005,,19.24386735311932,,,,19.0,,,,,,sample_4,0_5GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2066134116,5984367,1236450.4821364572,175549978.47325122,29.334761466542947,wgsim,0.0,270,0.5,-10.334761466542947,-0.35230426122025943
223,NZ_CP053893.1.region005,,20.7146729254997,,,,20.0,,,,,,sample_1,0_5GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2272579551772742,5984367,1359995.007450359,198018316.55970272,33.08926684471436,wgsim,0.0,270,0.5,-13.08926684471436,-0.39557439897781305
271,NZ_CP053893.1.region005,,45.01918534221684,,,,45.0,,,,,,sample_3,1GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2399140586239914,5984367,1435733.7752654797,419207098.2279519,70.05036593309734,wgsim,0.0,270,1.0,-25.05036593309734,-0.3576050688589132
319,NZ_CP053893.1.region005,,35.556692913385824,,,,35.0,,,,,,sample_0,1GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.188070841718807,5984367,1125484.938844252,331829069.7502721,55.44931815683632,wgsim,0.0,270,1.0,-20.44931815683632,-0.3687929597077495
367,NZ_CP053893.1.region005,,39.04950030284676,,,,39.0,,,,,,sample_2,1GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2109688658,5984367,1262515.1185209486,368007150.821009,61.49474970719695,wgsim,0.0,270,1.0,-22.494749707196952,-0.36579951645147213
415,NZ_CP053893.1.region005,,42.09332222895215,,,,41.0,,,,,,sample_4,1GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2311722165,5984367,1383419.3837394556,414600780.1191737,69.28064072928242,wgsim,0.0,270,1.0,-28.280640729282425,-0.4082040874851381
463,NZ_CP053893.1.region005,,27.390551181102364,,,,27.0,,,,,,sample_1,1GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.1444870975,5984367,864663.8182047824,276773068.68918747,46.24934745632871,wgsim,0.0,270,1.0,-19.249347456328707,-0.41620797946403565
738,NZ_CP053893.1.region006,20740.0,4.842044358727097,2.841697821287079,0.0,3.0,4.0,6.0,21.0,20459.0,20740.0,20459.0,sample_3,0_1GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.218306748,5984367,1306427.698608516,40635593.70510549,6.790291054192614,wgsim,0.0,270,0.1,-2.790291054192614,-0.4109236308022128
786,NZ_CP053893.1.region006,20740.0,4.305785920925747,2.8143336295407857,0.0,2.0,4.0,6.0,20.0,20162.0,20740.0,20162.0,sample_0,0_1GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2042639969,5984367,1222390.7223364622,34782598.019071564,5.812243470206885,wgsim,0.0,270,0.1,-1.8122434702068846,-0.3117975837551035
834,NZ_CP053893.1.region006,20740.0,3.271552555448409,2.1355147305647804,0.0,2.0,3.0,5.0,14.0,19463.0,20740.0,19463.0,sample_2,0_1GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.165567164,5984367,990814.672525188,30720756.11870975,5.133501357572112,wgsim,0.0,270,0.1,-2.1335013575721122,-0.41560354404603705
882,NZ_CP053893.1.region006,20740.0,4.207714561234329,2.756763974181399,0.0,2.0,4.0,5.0,16.0,19780.0,20740.0,19780.0,sample_4,0_1GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2148141032785186,5984367,1285526.4307945585,36450033.10659804,6.090875293343146,wgsim,0.0,270,0.1,-2.090875293343146,-0.3432799380457371
930,NZ_CP053893.1.region006,20740.0,4.586451301832208,2.650221661465705,0.0,3.0,4.0,6.0,15.0,20275.0,20740.0,20275.0,sample_1,0_1GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2205560161,5984367,1319888.1444003086,40135286.21714411,6.706688646793238,wgsim,0.0,270,0.1,-2.7066886467932383,-0.40358048350543674
498,NZ_CP053893.1.region006,20740.0,7.2811957569913215,4.035297192459226,1.0,4.0,6.0,9.0,23.0,20740.0,20740.0,20740.0,sample_3,0_2GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.1722996023,5984367,1031104.054117244,61939067.49004952,10.35014521837473,wgsim,0.0,270,0.2,-4.350145218374729,-0.4202979887327443
546,NZ_CP053893.1.region006,20740.0,6.119479267116683,3.34569718966689,0.0,4.0,6.0,8.0,23.0,20607.0,20740.0,20607.0,sample_0,0_2GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.1524038763,5984367,912040.728001802,56705635.1157187,9.475627934536552,wgsim,0.0,270,0.2,-3.4756279345365524,-0.3667965815614882
594,NZ_CP053893.1.region006,20740.0,7.89840887174542,3.9717100003111954,1.0,5.0,7.0,10.0,31.0,20740.0,20740.0,20740.0,sample_2,0_2GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.1954171411,5984367,1169447.8904331836,65778994.16965682,10.991804842459832,wgsim,0.0,270,0.2,-3.991804842459832,-0.3631619101387279
642,NZ_CP053893.1.region006,20740.0,7.588138862102218,3.863390519229064,0.0,5.0,7.0,10.0,26.0,20716.0,20740.0,20716.0,sample_4,0_2GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.1958770834,5984367,1172200.353955208,70635126.31083146,11.80327448347193,wgsim,0.0,270,0.2,-4.803274483471929,-0.40694423316156314
690,NZ_CP053893.1.region006,20740.0,8.791610414657667,4.227494224879066,1.0,6.0,8.0,11.0,27.0,20740.0,20740.0,20740.0,sample_1,0_2GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2138626032786137,5984367,1279832.3055946275,75038336.7389678,12.5390599772654,wgsim,0.0,270,0.2,-4.539059977265399,-0.36199364110987425
978,NZ_CP053893.1.region006,20740.0,9.212391513982642,4.455356963202003,1.0,6.0,8.0,12.0,38.0,20740.0,20740.0,20740.0,sample_3,0_3GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.160429161683957,5984367,960066.9810191366,91839307.09054388,15.34653658282386,wgsim,0.0,270,0.3,-7.346536582823861,-0.47870974295570023
1026,NZ_CP053893.1.region006,20740.0,13.40337512054002,5.713912425324607,3.0,9.0,12.0,17.0,43.0,20740.0,20740.0,20740.0,sample_0,0_3GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2267780411226778,5984367,1357123.025619196,116210027.87566563,19.418934011845472,wgsim,0.0,270,0.3,-7.418934011845472,-0.382046409309592
1074,NZ_CP053893.1.region006,20740.0,12.856316297010608,5.996341614827204,3.0,9.0,11.0,15.25,45.0,20740.0,20740.0,20740.0,sample_2,0_3GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.2160128272216012,5984367,1292700.034801652,108779494.83232851,18.17727669982949,wgsim,0.0,270,0.3,-7.177276699829491,-0.39484884443096013
1122,NZ_CP053893.1.region006,20740.0,11.02526518804243,4.725202176757814,3.0,8.0,10.0,14.0,39.0,20740.0,20740.0,20740.0,sample_4,0_3GB,kmerCount,,NZ_CP053893_1,region006,Genome3,0.1870100292,5984367,1119136.6474135164,101648880.8368477,16.985736475862474,wgsim,0.0,270,0.3,-6.985736475862474,-0.41127074388499624
